,id,image_url,image_url_suffix,imageUrls,product_url,color,occasion,size,width,suited_for,brand_name,brand_name_en,brand_logo,model_name,prices,is_tbyb,tags,color_options,totalColorAvailable,is_ditto,classification,specifications,wishlistCount,purchaseCount,avgRating,hashtagList,offerName,cmsLinkAndroid,cmsLinkIos,arModelAndroidUrl,arModelIOSUrl,arModelMsiteAndDesktopUrl,arModelOriginalUrl,qty,frameColorImage,subCollection,subCollectionId,inclusiveText,relatedItems,isCygnusEnabled,isCashbackApplicable,searchProductName,prescriptionType,Market Price,Lenskart Price,frame_size_id,frame_shape_id,brandname_id,frametype_id,totalNoOfRatings
124,212817,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/greystone-full-rim-square-lenskart-air-essentials-la-e15417-c23-eyeglasses_csvfile-1694180757181-g_1173.jpg,/l/i/greystone-full-rim-square-lenskart-air-essentials-la-e15417-c23-eyeglasses_csvfile-1694180757181-g_1173.jpg,[],https://www.lenskart.com/lenskart-hustlr-la-e15417-xw-c23-eyeglasses.html,Greystone,,Extra Wide,144 mm,,Lenskart Hustlr,Lenskart Hustlr,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E15417-XW,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Greystone,[],0,True,eyeframe,[],0,9084,4.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,4147,https://ds-static.lenskart.com/product_color_bubble_images/212817_bubble.png,Lenskart Hustlr,26161.0,,[],True,False,Lenskart Air LA E15417-XW C23 Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,1
125,151703,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/grey-transparent-gold-grey-full-rim-rectangle-lenskart-air-signia-la-e14573-c1-eyeglasses_g_4985_6_13_22.jpg,/l/i/grey-transparent-gold-grey-full-rim-rectangle-lenskart-air-signia-la-e14573-c1-eyeglasses_g_4985_6_13_22.jpg,[],https://www.lenskart.com/lenskart-air-la-e14573-c1-eyeglasses.html,Grey,,Medium,136 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E14573,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,[],0,True,eyeframe,[],0,22176,4.7,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,https://lookr-static.lenskart.com/frameassets/151703/ios/sku_151703.scn,,https://lookr-static.lenskart.com/frameassets/151703/orignal/sku_151703.glb,3195,https://ds-static.lenskart.com/product_color_bubble_images/151703_bubble.png,AIR FUSION,26803.0,,[],True,False,Grey Transparent Full Rim Rectangle Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,61
126,205131,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e13499-c6-eyeglasses_g_7598_21_12_2022.jpg,/v/i/vincent-chase-vc-e13499-c6-eyeglasses_g_7598_21_12_2022.jpg,[],https://www.lenskart.com/vincent-chase-vc-e13499-c6-eyeglasses.html,Grey,,Medium,137 mm,,Vincent Chase,Vincent Chase,,VC E13499,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,[],0,True,eyeframe,[],0,31571,4.65,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/205131/android/sku_205131.glb,https://lookr-static.lenskart.com/frameassets/205131/ios/sku_205131.scn,,https://lookr-static.lenskart.com/frameassets/205131/orignal/sku_205131.glb,5696,https://ds-static.lenskart.com/product_color_bubble_images/205131_bubble.png,Classic Acetate,24103.0,,[],True,False,Grey Transparent Full Rim Square Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,98
127,150600,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/e/lenskart-air-la-e14368-c2-eyeglasses_G_0126.jpg,/l/e/lenskart-air-la-e14368-c2-eyeglasses_G_0126.jpg,[],https://www.lenskart.com/lenskart-air-la-e14368-c2-eyeglasses.html,Blue,,Medium,135 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E14368,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Pro Grip,[],0,True,eyeframe,[],2081,31735,4.65,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/150600/android/sku_150600.glb,https://lookr-static.lenskart.com/frameassets/150600/ios/sku_150600.scn,,https://lookr-static.lenskart.com/frameassets/150600/orignal/sku_150600.glb,863,https://ds-static.lenskart.com/product_color_bubble_images/150600_bubble.png,Silicon Temple,27902.0,,[],True,False,Sky Blue Transparent Full Rim Rectangle Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,62
128,206269,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/silver-blue-full-rim-square-vincent-chase-sleek-steel-vc-e15348-c2-eyeglasses_g_8592_05_05_23.jpg,/v/i/silver-blue-full-rim-square-vincent-chase-sleek-steel-vc-e15348-c2-eyeglasses_g_8592_05_05_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15348-c2-eyeglasses.html,Blue,Party,Medium,137 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15348,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Brow Bars,[],0,True,eyeframe,[],0,5117,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/206269/android/sku_206269.glb,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/206269/ios/sku_206269.scn,,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/206269/orignal/sku_206269.glb,1356,https://ds-static.lenskart.com/product_color_bubble_images/206269_bubble.png,Brow Bars,26083.0,,[],True,False,Silver Blue Full Rim Square Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
129,150630,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/Copper-Blue-Full-Rim-Geometric-Vincent-Chase-SLEEK-STEEL-VC-E13788-C3-Eyeglasses_vincent-chase-vc-e13788-c3-eyeglasses_G_760507_02_2022.jpg,/v/i/Copper-Blue-Full-Rim-Geometric-Vincent-Chase-SLEEK-STEEL-VC-E13788-C3-Eyeglasses_vincent-chase-vc-e13788-c3-eyeglasses_G_760507_02_2022.jpg,[],https://www.lenskart.com/vincent-chase-vc-e13788-c3-eyeglasses.html,Copper,,Narrow,131 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E13788,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,[],0,True,eyeframe,[],579,25801,4.75,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/150630/android/sku_150630.glb,https://lookr-static.lenskart.com/frameassets/150630/ios/sku_150630.scn,,https://lookr-static.lenskart.com/frameassets/150630/orignal/sku_150630.glb,3601,https://ds-static.lenskart.com/product_color_bubble_images/150630_bubble.png,SLEEK STEEL,25036.0,,[],True,False,Copper Full Rim Geometric Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,106
130,207992,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e13496-c4-eyeglasses_g_8177_10_04_23.jpg,/v/i/vincent-chase-vc-e13496-c4-eyeglasses_g_8177_10_04_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e13496-c4-eyeglasses.html,Tortoise,,Extra Wide,142 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E13496,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,[],0,False,eyeframe,[],0,5017,4.6,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,655,https://ds-static.lenskart.com/product_color_bubble_images/207992_bubble.png,Classic Acetate,24103.0,,[],False,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,62
131,142997,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e13393-c2-eyeglasses_vincent-chase-vc-e13393-c2-eyeglasses_G_5012.jpg,/v/i/vincent-chase-vc-e13393-c2-eyeglasses_vincent-chase-vc-e13393-c2-eyeglasses_G_5012.jpg,[],https://www.lenskart.com/vincent-chase-vc-e13393-c2-eyeglasses.html,Black,,Narrow,132 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E13393,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,True,eyeframe,[],1958,52690,4.65,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/142997/android/sku_142997.glb,https://lookr-static.lenskart.com/frameassets/142997/ios/sku_142997.scn,,https://lookr-static.lenskart.com/frameassets/142997/orignal/sku_142997.glb,2974,https://ds-static.lenskart.com/product_color_bubble_images/142997_bubble.png,SLEEK STEEL,25036.0,,[],True,False,Silver Black Half Rim Cat Eye Eyeglasses,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,75
132,150586,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/Lenskart-Air-LA-E14363-C3-Eyeglasses_J_1859.jpg,/l/i/Lenskart-Air-LA-E14363-C3-Eyeglasses_J_1859.jpg,[],https://www.lenskart.com/lenskart-air-la-e14363-c3-eyeglasses.html,Grey,,Wide,141 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E14363,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Essential Edit,[],0,True,eyeframe,[],334,31901,4.7,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/150586/android/sku_150586.glb,https://lookr-static.lenskart.com/frameassets/150586/ios/sku_150586.scn,,https://lookr-static.lenskart.com/frameassets/150586/orignal/sku_150586.glb,728,https://ds-static.lenskart.com/product_color_bubble_images/150586_bubble.png,Essential Edit,25024.0,,[],True,False,Grey Transparent Full Rim Square Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,40
133,131500,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e11797-c3-eyeglasses_vincent-chase-vc-e11797-c3-eyeglasses_vincent-chase-vc-e11797-c3-eyeglasses_g_5960_1_1.jpg,/v/i/vincent-chase-vc-e11797-c3-eyeglasses_vincent-chase-vc-e11797-c3-eyeglasses_vincent-chase-vc-e11797-c3-eyeglasses_g_5960_1_1.jpg,[],https://www.lenskart.com/vincent-chase-vc-e11797-c3-eyeglasses.html,Blue,,Medium,134 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E11797,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,HD Acetate,[],0,True,eyeframe,[],19541,59898,4.4,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/131500/android/sku_131500.glb,https://lookr-static.lenskart.com/frameassets/131500/ios/sku_131500.scn,,https://lookr-static.lenskart.com/frameassets/131500/orignal/sku_131500.glb,611,https://ds-static.lenskart.com/product_color_bubble_images/131500_bubble.png,HD Acetate,25042.0,,[],True,False,Blue Full Rim Square Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,436
134,200553,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-air-la-e14832-c3-eyeglasses_g_2361_19_07_2022.jpg,/l/i/lenskart-air-la-e14832-c3-eyeglasses_g_2361_19_07_2022.jpg,[],https://www.lenskart.com/lenskart-air-la-e14832-c3-eyeglasses.html,Blue,,Extra Wide,142 mm,,Lenskart Air,Lenskart Air,,LA E14832,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,[],0,True,eyeframe,[],0,21846,4.55,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/200553/android/sku_200553.glb,https://lookr-static.lenskart.com/frameassets/200553/ios/sku_200553.scn,,https://lookr-static.lenskart.com/frameassets/200553/orignal/sku_200553.glb,2615,https://ds-static.lenskart.com/product_color_bubble_images/200553_bubble.png,Color Flex,25069.0,,[],True,False,Blue Transparent Full Rim Aviator Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,62
135,130270,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e10502-c-2-eyeglasses_g_0916_2.jpg,/v/i/vincent-chase-vc-e10502-c-2-eyeglasses_g_0916_2.jpg,[],https://www.lenskart.com/vincent-chase-vc-e10502-c-2-eyeglasses.html,Blue,,Narrow,130 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E10502,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,[],0,True,eyeframe,[],3089,45476,4.45,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/130270/android/sku_130270.glb,https://lookr-static.lenskart.com/frameassets/130270/ios/sku_130270.scn,,https://lookr-static.lenskart.com/frameassets/130270/orignal/sku_130270.glb,3628,https://ds-static.lenskart.com/product_color_bubble_images/130270_bubble.png,Classic Acetate,24103.0,,[],True,False,Blue Full Rim Rectangle Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,136
136,137980,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/black-gunmetal-full-rim-round-lenskart-air-fusion-la-e13071-c1-eyeglasses_lenskart-air-la-e13035-c1-eyeglasses__g_7861_1_05_july23.jpg,/l/i/black-gunmetal-full-rim-round-lenskart-air-fusion-la-e13071-c1-eyeglasses_lenskart-air-la-e13035-c1-eyeglasses__g_7861_1_05_july23.jpg,[],https://www.lenskart.com/lenskart-air-la-e13035-c1-eyeglasses.html,Black,,Narrow,132 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E13071,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,[],0,True,eyeframe,[],12149,30238,4.65,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/137980/android/sku_137980.glb,https://lookr-static.lenskart.com/frameassets/137980/ios/sku_137980.scn,NULL,https://lookr-static.lenskart.com/frameassets/137980/orignal/sku_137980.glb,4563,https://ds-static.lenskart.com/product_color_bubble_images/137980_bubble.png,AIR FUSION,26803.0,,[],True,False,Black Full Rim Round Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,200
137,145694,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/grey-transparent-gunmetal-grey-transparent-full-rim-rectangle-lenskart-air-essentials-la-e13643-c1-eyeglasses_img_1375_05_02_2024.jpg,/l/i/grey-transparent-gunmetal-grey-transparent-full-rim-rectangle-lenskart-air-essentials-la-e13643-c1-eyeglasses_img_1375_05_02_2024.jpg,[],https://www.lenskart.com/lenskart-air-la-e13643-c1-eyeglasses.html,Grey,,Wide,140 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E13643,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,[],0,True,eyeframe,[],1462,47845,4.6,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/145694/android/sku_145694.glb,https://lookr-static.lenskart.com/frameassets/145694/ios/sku_145694.scn,,https://lookr-static.lenskart.com/frameassets/145694/orignal/sku_145694.glb,13130,https://ds-static.lenskart.com/product_color_bubble_images/145694_bubble.png,AIR ESSENTIALS,26802.0,,[],True,False,Grey Transparent Full Rim Rectangle Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,91
138,148478,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/black-full-rim-round-vincent-chase-sleek-steel-vc-e14032-c2-eyeglasses_g_2006_29_july.jpg,/v/i/black-full-rim-round-vincent-chase-sleek-steel-vc-e14032-c2-eyeglasses_g_2006_29_july.jpg,[],https://www.lenskart.com/vincent-chase-vc-e14032-c2-eyeglasses.html,Black,,Extra Narrow,129 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E14032,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,[],0,True,eyeframe,[],6205,41831,4.65,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/148478/android/sku_148478.glb,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/148478/ios/sku_148478.scn,,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/148478/orignal/sku_148478.glb,7261,https://ds-static.lenskart.com/product_color_bubble_images/148478_bubble.png,SLEEK STEEL,25036.0,,[],True,False,Black Full Rim Round Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,88
